1:4 dilution,,
Wavelength (nm),Abs,
399.9894104,0.07522320002,
398.9849243,0.07553614676,
398.0189209,0.07630676031,
397.0140991,0.07679805905,
396.0091553,0.07725514472,
395.0039978,0.07930624485,
393.9987488,0.07811325043,
392.9932556,0.07900556922,
391.9876404,0.08127011359,
390.9818726,0.07952924073,
390.0146484,0.0816084668,
389.0085449,0.08301363885,
388.0023193,0.08396714926,
386.9959106,0.08434738219,
385.9893494,0.08506093919,
384.982605,0.0860671252,
384.0144653,0.08722241223,
383.0074768,0.08742017299,
382.0002747,0.08835667372,
380.9929199,0.08984710276,
379.9854431,0.09111003578,
379.016571,0.09305559099,
378.0087891,0.09344761819,
377.000824,0.09180864692,
375.9927368,0.09233310819,
374.9844666,0.0943588838,
374.0148621,0.09504695237,
373.0062866,0.09615767002,
371.9975891,0.09739518911,
370.9887085,0.09847646952,
370.0185242,0.09746178985,
369.0093384,0.0991493091,
368.000061,0.1010159105,
366.9906006,0.1004448757,
365.9810181,0.1005434394,
365.0100708,0.1012514159,
364.0001831,0.1019641235,
362.9901428,0.1043854505,
362.0187988,0.1032915413,
361.0084229,0.1007644907,
359.9979858,0.1021605879,
358.9873352,0.1029008329,
358.0154419,0.1052347124,
357.0045166,0.101761207,
355.9934692,0.1039621532,
354.9822388,0.1040189192,
354.0097961,0.1046503037,
352.9983215,0.104182452,
351.9866638,0.1053666621,
351.0137939,0.1061925218,
350.0019226,0.1064185873,
348.9898376,0.107149303,
348.0165405,0.1093987077,
347.0042419,0.1095281392,
345.9917603,0.1103662625,
345.0180664,0.1118333638,
344.0053101,0.1117327437,
342.9924316,0.1126581728,
342.0183411,0.1155262738,
341.0051575,0.116683282,
339.9918518,0.11784219,
339.0174255,0.1208712757,
338.0038147,0.122042425,
336.9901123,0.1247585043,
336.0152283,0.1266365498,
335.0012512,0.1287814677,
333.9871521,0.13169384,
333.0119019,0.1329103261,
331.9974976,0.1349159479,
330.9829712,0.1378014237,
330.0072937,0.1403012425,
328.9925537,0.1422472894,
328.0166321,0.1442449689,
327.0015869,0.1471454352,
325.9864197,0.1471725702,
325.0101318,0.1500430554,
323.9946594,0.1498961002,
323.018158,0.15045017,
322.0024719,0.1512082964,
320.9866333,0.1516921967,
320.0097046,0.1521570235,
318.9936523,0.1503787339,
318.01651,0.1493641734,
317.0001526,0.148244828,
315.9836731,0.1474852413,
315.0061646,0.1469372958,
313.9894409,0.1431923211,
313.0116882,0.1431178451,
311.9947205,0.1425271183,
311.0166931,0.1420127004,
309.9995117,0.1413975209,
308.9821167,0.140636459,
308.0037842,0.1394982636,
306.9861755,0.1404214352,
306.0075989,0.1416662484,
304.9897461,0.1414523274,
304.0109253,0.1422252059,
302.9928284,0.1445695907,
302.0137634,0.1449436098,
300.9954224,0.1467151195,
300.0161743,0.1485820711,

1:4 dilution,
1:4 dilution
Collection Time: 2/5/2025 3:10:15 PM
Operator Name  :
Scan Version 5.1.0.1016
Parameter List :
Instrument  Cary 60
Instrument Version  2.00
Start (nm)  700.0
Stop (nm)  300.0
X Mode  Nanometers
Y Mode  Abs
UV-Vis Scan Rate (nm/min)  4800.00
UV-Vis Data Interval (nm)  1.00
UV-Vis Ave. Time (sec)  0.0125
Beam Mode  Dual Beam
Baseline Correction  On
Baseline Type  Zero/baseline correction
Baseline File Name
Baseline Std Ref File Name
Cycle Mode  Off
Method Log     :
Method Name    :
Date/Time stamp: 2/5/2025 1:50:33 PM
Method Modifications:
X Start nm Changed: 2/5/2025 1:51:17 PM, Old:  800.0, New:  700.0
X Stop nm Changed: 2/5/2025 1:51:17 PM, Old:  200.0, New:  300.0
Common Interval nm Changed: 2/5/2025 1:51:17 PM, Old:     5.00, New:     1.00
Baseline Correction Changed: 2/5/2025 1:51:17 PM, Old:0, New:2
End Method Modifications
<Current Wavelength> , 300.0

